8,35,0,0,6,35,0,8,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
8,35,0,0,6,35,0,8,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
8,35,0,0,6,35,0,8,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
8,35,0,0,6,35,0,8,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
8,35,0,0,6,35,0,8,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,40,16,0,3,2,1,1,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,12,5,8,6,10,6,0,18,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,12,12,12,6,0,8,0,13,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,12,12,12,6,4,12,0,12,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,12,12,12,6,3,18,0,12,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,12,16,12,6,0,19,0,12,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,27,8,0,0,24,0,16,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,12,16,0,5,26,1,13,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,42,8,0,0,28,0,11,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,16,1,8,0,2,30,0,2,0,0,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,26,16,0,7,32,0,13,0,1,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,42,8,0,0,34,0,8,0,1,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,11,8,0,1,35,0,12,0,1,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,12,8,0,3,39,0,13,0,1,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,8,42,8,0,0,41,0,12,0,1,0
8,4,8,0,0,4,0,12,0,0,16,1,8,0,4,9,0,12,39,8,6,1,42,0,15,0,1,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,2,0,0,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
8,4,8,0,0,29,0,12,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
8,4,8,0,0,34,0,12,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
8,4,8,0,0,34,0,12,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
8,4,8,0,0,34,0,12,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
8,4,8,0,0,34,0,12,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
8,4,8,0,0,34,0,12,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
8,4,8,0,0,34,0,12,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
16,1,8,0,4,25,0,9,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
16,1,8,0,4,25,0,9,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
16,1,8,0,4,25,0,9,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
16,1,8,0,4,25,0,9,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
16,1,8,0,4,25,0,9,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
16,1,8,0,4,25,0,9,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
16,1,8,0,4,25,0,9,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
16,1,8,0,4,25,0,9,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
16,1,8,0,4,30,0,9,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
16,1,8,0,4,30,0,9,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
16,1,8,0,4,30,0,9,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
16,1,8,0,4,30,0,9,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
16,1,8,0,4,30,0,9,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
16,1,8,0,4,30,0,9,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,2,0,0,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
8,40,16,0,3,23,0,1,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
8,40,16,0,3,28,0,1,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
8,40,16,0,3,28,0,1,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
8,40,16,0,3,28,0,1,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
8,40,16,0,3,28,0,1,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
8,40,16,0,3,28,0,1,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
8,40,16,0,3,28,0,1,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,2,0,0,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
12,5,8,6,10,19,0,18,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
12,5,8,6,10,24,0,18,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
12,5,8,6,10,24,0,18,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
12,5,8,6,10,24,0,18,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
12,5,8,6,10,24,0,18,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
12,5,8,6,10,24,0,18,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
12,5,8,6,10,24,0,18,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,2,0,0,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
12,12,12,6,0,17,0,13,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
12,12,12,6,0,22,0,13,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
12,12,12,6,0,22,0,13,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
12,12,12,6,0,22,0,13,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
12,12,12,6,0,22,0,13,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
12,12,12,6,0,22,0,13,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
12,12,12,6,0,22,0,13,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,2,0,0,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
12,12,12,6,4,13,0,12,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
12,12,12,6,4,18,0,12,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
12,12,12,6,4,18,0,12,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
12,12,12,6,4,18,0,12,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
12,12,12,6,4,18,0,12,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
12,12,12,6,4,18,0,12,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
12,12,12,6,4,18,0,12,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,2,0,0,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
12,12,12,6,3,7,0,12,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
12,12,12,6,3,12,0,12,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
12,12,12,6,3,12,0,12,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
12,12,12,6,3,12,0,12,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
12,12,12,6,3,12,0,12,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
12,12,12,6,3,12,0,12,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
12,12,12,6,3,12,0,12,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,2,0,0,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
12,16,12,6,0,6,0,12,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
12,16,12,6,0,11,0,12,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
12,16,12,6,0,11,0,12,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
12,16,12,6,0,11,0,12,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
12,16,12,6,0,11,0,12,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
12,16,12,6,0,11,0,12,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
12,16,12,6,0,11,0,12,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,8,12,16,0,5,1,0,13,0,0,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,8,42,8,0,0,3,0,11,0,0,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,2,0,0,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,8,26,16,0,7,7,0,13,0,1,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,8,42,8,0,0,9,0,8,0,1,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,8,11,8,0,1,10,0,12,0,1,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,8,12,8,0,3,14,0,13,0,1,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,8,42,8,0,0,16,0,12,0,1,0
8,27,8,0,0,1,0,16,0,0,16,13,8,0,0,8,0,12,39,8,6,1,17,0,15,0,1,0
8,27,8,0,0,6,0,16,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,1
8,27,8,0,0,6,0,16,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
8,27,8,0,0,6,0,16,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
8,27,8,0,0,6,0,16,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,1
8,27,8,0,0,6,0,16,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
8,27,8,0,0,6,0,16,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
8,12,16,0,5,4,0,13,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
8,12,16,0,5,4,0,13,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
8,12,16,0,5,4,0,13,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
8,12,16,0,5,4,0,13,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
8,12,16,0,5,4,0,13,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
8,12,16,0,5,4,0,13,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
8,42,8,0,0,2,0,11,0,0,16,1,8,0,2,2,0,8,26,16,0,7,2,1,13,0,1,0
8,42,8,0,0,2,0,11,0,0,16,1,8,0,2,2,0,8,42,8,0,0,4,0,8,0,1,0
8,42,8,0,0,2,0,11,0,0,16,1,8,0,2,2,0,8,11,8,0,1,5,0,12,0,1,0
8,42,8,0,0,2,0,11,0,0,16,1,8,0,2,2,0,8,12,8,0,3,9,0,13,0,1,0
8,42,8,0,0,2,0,11,0,0,16,1,8,0,2,2,0,8,42,8,0,0,11,0,12,0,1,0
8,42,8,0,0,2,0,11,0,0,16,1,8,0,2,2,0,12,39,8,6,1,12,0,15,0,1,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,8,26,16,0,8,2,1,8,0,1,1
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,16,1,8,0,2,5,0,12,0,0,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,12,40,16,6,1,6,0,2,0,0,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,12,26,12,6,3,8,0,12,0,1,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,12,4,12,6,0,9,0,11,0,1,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,16,1,12,0,3,12,0,2,0,0,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,8,26,16,0,3,15,0,8,0,1,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,8,12,8,0,3,20,0,8,0,1,1
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,16,1,8,0,2,24,0,12,0,0,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,12,40,16,6,1,25,0,2,0,0,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,12,26,12,6,1,27,0,13,0,1,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,16,12,8,0,1,30,0,8,0,0,1
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,8,40,16,6,1,31,0,11,0,0,1
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,16,1,8,0,3,34,0,16,0,0,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,16,37,16,0,2,35,0,8,0,0,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,8,40,16,6,0,36,0,2,0,0,0
8,38,16,0,1,3,1,6,0,0,16,35,0,0,4,2,0,8,26,16,0,2,38,0,8,0,1,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,12,26,12,6,3,3,0,12,0,1,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,12,4,12,6,0,4,0,11,0,1,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,16,1,12,0,3,7,0,2,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,8,26,16,0,3,10,0,8,0,1,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,8,12,8,0,3,15,0,8,0,1,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,16,1,8,0,2,19,0,12,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,12,40,16,6,1,20,0,2,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,12,26,12,6,1,22,0,13,0,1,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,16,12,8,0,1,25,0,8,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,8,40,16,6,1,26,0,11,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,16,1,8,0,3,29,0,16,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,16,37,16,0,2,30,0,8,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,8,40,16,6,0,31,0,2,0,0,0
8,38,16,0,1,8,0,6,0,0,16,1,8,0,2,12,0,8,26,16,0,2,33,0,8,0,1,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,8,26,16,0,3,3,1,8,0,1,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,8,12,8,0,3,8,0,8,0,1,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,16,1,8,0,2,12,0,12,0,0,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,12,40,16,6,1,13,0,2,0,0,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,12,26,12,6,1,15,0,13,0,1,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,16,12,8,0,1,18,0,8,0,0,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,8,40,16,6,1,19,0,11,0,0,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,16,1,8,0,3,22,0,16,0,0,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,16,37,16,0,2,23,0,8,0,0,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,8,40,16,6,0,24,0,2,0,0,0
8,38,16,0,1,15,0,6,0,0,16,1,12,0,3,2,0,8,26,16,0,2,26,0,8,0,1,0
8,38,16,0,1,27,0,6,0,0,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
8,38,16,0,1,27,0,6,0,0,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
8,38,16,0,1,27,0,6,0,0,16,1,8,0,2,12,0,16,12,8,0,1,6,0,8,0,0,0
8,38,16,0,1,27,0,6,0,0,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
8,38,16,0,1,27,0,6,0,0,16,1,8,0,2,12,0,16,1,8,0,3,10,0,16,0,0,0
8,38,16,0,1,27,0,6,0,0,16,1,8,0,2,12,0,16,37,16,0,2,11,0,8,0,0,0
8,38,16,0,1,27,0,6,0,0,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
8,38,16,0,1,27,0,6,0,0,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
8,38,16,0,1,33,0,6,0,0,16,12,8,0,1,8,0,8,40,16,6,1,1,1,11,0,0,0
8,38,16,0,1,33,0,6,0,0,16,12,8,0,1,8,0,16,1,8,0,3,4,0,16,0,0,0
8,38,16,0,1,33,0,6,0,0,16,12,8,0,1,8,0,16,37,16,0,2,5,0,8,0,0,0
8,38,16,0,1,33,0,6,0,0,16,12,8,0,1,8,0,8,40,16,6,0,6,0,2,0,0,0
8,38,16,0,1,33,0,6,0,0,16,12,8,0,1,8,0,8,26,16,0,2,8,0,8,0,1,0
8,38,16,0,1,37,0,6,0,0,16,1,8,0,3,16,0,16,37,16,0,2,1,1,8,0,0,0
8,38,16,0,1,37,0,6,0,0,16,1,8,0,3,16,0,8,40,16,6,0,2,0,2,0,0,0
8,38,16,0,1,37,0,6,0,0,16,1,8,0,3,16,0,8,26,16,0,2,4,0,8,0,1,0
8,38,16,0,1,38,0,6,0,0,16,37,16,0,2,8,0,8,40,16,6,0,1,1,2,0,0,0
8,38,16,0,1,38,0,6,0,0,16,37,16,0,2,8,0,8,26,16,0,2,3,1,8,0,1,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,12,26,12,6,3,3,0,12,0,1,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,12,4,12,6,0,4,0,11,0,1,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,8,26,16,0,3,10,0,8,0,1,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,8,12,8,0,3,15,0,8,0,1,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,12,40,16,6,1,20,0,2,0,0,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,12,26,12,6,1,22,0,13,0,1,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,8,40,16,6,1,26,0,11,0,0,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,8,40,16,6,0,31,0,2,0,0,0
16,35,0,0,4,5,0,2,0,0,16,1,8,0,2,12,0,8,26,16,0,2,33,0,8,0,1,0
16,35,0,0,4,12,0,2,0,0,16,1,12,0,3,2,0,8,26,16,0,3,3,1,8,0,1,0
16,35,0,0,4,12,0,2,0,0,16,1,12,0,3,2,0,8,12,8,0,3,8,0,8,0,1,0
16,35,0,0,4,12,0,2,0,0,16,1,12,0,3,2,0,12,40,16,6,1,13,0,2,0,0,0
16,35,0,0,4,12,0,2,0,0,16,1,12,0,3,2,0,12,26,12,6,1,15,0,13,0,1,0
16,35,0,0,4,12,0,2,0,0,16,1,12,0,3,2,0,8,40,16,6,1,19,0,11,0,0,0
16,35,0,0,4,12,0,2,0,0,16,1,12,0,3,2,0,8,40,16,6,0,24,0,2,0,0,0
16,35,0,0,4,12,0,2,0,0,16,1,12,0,3,2,0,8,26,16,0,2,26,0,8,0,1,0
16,35,0,0,4,24,0,2,0,0,16,1,8,0,2,12,0,12,40,16,6,1,1,1,2,0,0,0
16,35,0,0,4,24,0,2,0,0,16,1,8,0,2,12,0,12,26,12,6,1,3,0,13,0,1,0
16,35,0,0,4,24,0,2,0,0,16,1,8,0,2,12,0,8,40,16,6,1,7,0,11,0,0,0
16,35,0,0,4,24,0,2,0,0,16,1,8,0,2,12,0,8,40,16,6,0,12,0,2,0,0,0
16,35,0,0,4,24,0,2,0,0,16,1,8,0,2,12,0,8,26,16,0,2,14,0,8,0,1,0
